k_index,t_index,source_x_index,k,t,analytic_re,analytic_im,qtt_re,qtt_im,abs_error
54,57,22,1.0335937500000001,0.8888888888888888,-0.0000000008705273,0.0000000000000000,-0.0000000008705267,-0.0000000000000005,0.0000000000000008
54,58,22,1.0335937500000001,0.9047619047619047,-0.0000000003874211,0.0000000000000000,-0.0000000003874207,-0.0000000000000001,0.0000000000000004
54,59,22,1.0335937500000001,0.9206349206349206,0.0000000001301092,0.0000000000000000,0.0000000001301094,0.0000000000000003,0.0000000000000004
54,60,22,1.0335937500000001,0.9365079365079365,0.0000000006360787,0.0000000000000000,0.0000000006360786,0.0000000000000007,0.0000000000000007
54,61,22,1.0335937500000001,0.9523809523809523,0.0000000010855298,0.0000000000000000,0.0000000010855294,0.0000000000000010,0.0000000000000010
54,62,22,1.0335937500000001,0.9682539682539681,0.0000000014385268,0.0000000000000000,0.0000000014385262,0.0000000000000012,0.0000000000000013
54,63,22,1.0335937500000001,0.9841269841269841,0.0000000016637044,0.0000000000000000,0.0000000016637035,0.0000000000000013,0.0000000000000015
54,64,22,1.0335937500000001,1.0000000000000000,0.0000000017410545,0.0000000000000000,0.0000000017410535,0.0000000000000012,0.0000000000000016
55,1,23,1.0828125000000002,0.0000000000000000,0.0000000002227555,0.0000000000000000,0.0000000002227554,0.0000000000000019,0.0000000000000019
55,2,23,1.0828125000000002,0.0158730158730159,0.0000000002128591,0.0000000000000000,0.0000000002128590,0.0000000000000018,0.0000000000000018
55,3,23,1.0828125000000002,0.0317460317460317,0.0000000001840492,0.0000000000000000,0.0000000001840492,0.0000000000000015,0.0000000000000015
55,4,23,1.0828125000000002,0.0476190476190476,0.0000000001388858,0.0000000000000000,0.0000000001388857,0.0000000000000011,0.0000000000000011
55,5,23,1.0828125000000002,0.0634920634920635,0.0000000000813817,0.0000000000000000,0.0000000000813817,0.0000000000000007,0.0000000000000007
55,6,23,1.0828125000000002,0.0793650793650794,0.0000000000166465,0.0000000000000000,0.0000000000166466,0.0000000000000001,0.0000000000000001
55,7,23,1.0828125000000002,0.0952380952380952,-0.0000000000495678,0.0000000000000000,-0.0000000000495677,-0.0000000000000005,0.0000000000000005
55,8,23,1.0828125000000002,0.1111111111111111,-0.0000000001113777,0.0000000000000000,-0.0000000001113776,-0.0000000000000011,0.0000000000000011
55,9,23,1.0828125000000002,0.1269841269841270,-0.0000000001632913,0.0000000000000000,-0.0000000001632913,-0.0000000000000013,0.0000000000000013
55,10,23,1.0828125000000002,0.1428571428571428,-0.0000000002006958,0.0000000000000000,-0.0000000002006958,-0.0000000000000017,0.0000000000000017
55,11,23,1.0828125000000002,0.1587301587301587,-0.0000000002202675,0.0000000000000000,-0.0000000002202675,-0.0000000000000019,0.0000000000000019
55,12,23,1.0828125000000002,0.1746031746031746,-0.0000000002202675,0.0000000000000000,-0.0000000002202675,-0.0000000000000019,0.0000000000000019
55,13,23,1.0828125000000002,0.1904761904761905,-0.0000000002006958,0.0000000000000000,-0.0000000002006958,-0.0000000000000018,0.0000000000000018
55,14,23,1.0828125000000002,0.2063492063492063,-0.0000000001632913,0.0000000000000000,-0.0000000001632913,-0.0000000000000015,0.0000000000000015
55,15,23,1.0828125000000002,0.2222222222222222,-0.0000000001113777,0.0000000000000000,-0.0000000001113777,-0.0000000000000010,0.0000000000000010
55,16,23,1.0828125000000002,0.2380952380952381,-0.0000000000495678,0.0000000000000000,-0.0000000000495677,-0.0000000000000004,0.0000000000000004
55,17,23,1.0828125000000002,0.2539682539682540,0.0000000000166465,0.0000000000000000,0.0000000000166467,0.0000000000000001,0.0000000000000002
55,18,23,1.0828125000000002,0.2698412698412698,0.0000000000813817,0.0000000000000000,0.0000000000813818,0.0000000000000007,0.0000000000000007
55,19,23,1.0828125000000002,0.2857142857142857,0.0000000001388858,0.0000000000000000,0.0000000001388857,0.0000000000000012,0.0000000000000012
55,20,23,1.0828125000000002,0.3015873015873016,0.0000000001840492,0.0000000000000000,0.0000000001840491,0.0000000000000016,0.0000000000000016
55,21,23,1.0828125000000002,0.3174603174603174,0.0000000002128591,0.0000000000000000,0.0000000002128588,0.0000000000000019,0.0000000000000019
55,22,23,1.0828125000000002,0.3333333333333333,0.0000000002227555,0.0000000000000000,0.0000000002227551,0.0000000000000019,0.0000000000000020
55,23,23,1.0828125000000002,0.3492063492063492,0.0000000002128591,0.0000000000000000,0.0000000002128586,0.0000000000000018,0.0000000000000018
55,24,23,1.0828125000000002,0.3650793650793651,0.0000000001840492,0.0000000000000000,0.0000000001840487,0.0000000000000015,0.0000000000000016
55,25,23,1.0828125000000002,0.3809523809523809,0.0000000001388858,0.0000000000000000,0.0000000001388853,0.0000000000000011,0.0000000000000012
55,26,23,1.0828125000000002,0.3968253968253968,0.0000000000813817,0.0000000000000000,0.0000000000813813,0.0000000000000006,0.0000000000000007
55,27,23,1.0828125000000002,0.4126984126984127,0.0000000000166465,0.0000000000000000,0.0000000000166463,-0.0000000000000000,0.0000000000000003
55,28,23,1.0828125000000002,0.4285714285714285,-0.0000000000495678,0.0000000000000000,-0.0000000000495679,-0.0000000000000006,0.0000000000000006
55,29,23,1.0828125000000002,0.4444444444444444,-0.0000000001113777,0.0000000000000000,-0.0000000001113777,-0.0000000000000011,0.0000000000000011
55,30,23,1.0828125000000002,0.4603174603174603,-0.0000000001632913,0.0000000000000000,-0.0000000001632910,-0.0000000000000015,0.0000000000000016
55,31,23,1.0828125000000002,0.4761904761904762,-0.0000000002006958,0.0000000000000000,-0.0000000002006953,-0.0000000000000018,0.0000000000000019
55,32,23,1.0828125000000002,0.4920634920634920,-0.0000000002202675,0.0000000000000000,-0.0000000002202669,-0.0000000000000020,0.0000000000000020
55,33,23,1.0828125000000002,0.5079365079365079,-0.0000000002202675,0.0000000000000000,-0.0000000002202674,-0.0000000000000019,0.0000000000000019
55,34,23,1.0828125000000002,0.5238095238095237,-0.0000000002006958,0.0000000000000000,-0.0000000002006957,-0.0000000000000017,0.0000000000000017
55,35,23,1.0828125000000002,0.5396825396825397,-0.0000000001632913,0.0000000000000000,-0.0000000001632913,-0.0000000000000013,0.0000000000000013
55,36,23,1.0828125000000002,0.5555555555555556,-0.0000000001113777,0.0000000000000000,-0.0000000001113777,-0.0000000000000009,0.0000000000000009
55,37,23,1.0828125000000002,0.5714285714285714,-0.0000000000495678,0.0000000000000000,-0.0000000000495678,-0.0000000000000004,0.0000000000000004
55,38,23,1.0828125000000002,0.5873015873015872,0.0000000000166465,0.0000000000000000,0.0000000000166465,0.0000000000000002,0.0000000000000002
55,39,23,1.0828125000000002,0.6031746031746031,0.0000000000813817,0.0000000000000000,0.0000000000813816,0.0000000000000008,0.0000000000000008
55,40,23,1.0828125000000002,0.6190476190476191,0.0000000001388858,0.0000000000000000,0.0000000001388856,0.0000000000000013,0.0000000000000013
55,41,23,1.0828125000000002,0.6349206349206349,0.0000000001840492,0.0000000000000000,0.0000000001840492,0.0000000000000015,0.0000000000000015
55,42,23,1.0828125000000002,0.6507936507936507,0.0000000002128591,0.0000000000000000,0.0000000002128590,0.0000000000000018,0.0000000000000018
55,43,23,1.0828125000000002,0.6666666666666666,0.0000000002227555,0.0000000000000000,0.0000000002227555,0.0000000000000019,0.0000000000000019
55,44,23,1.0828125000000002,0.6825396825396826,0.0000000002128591,0.0000000000000000,0.0000000002128591,0.0000000000000018,0.0000000000000018
55,45,23,1.0828125000000002,0.6984126984126984,0.0000000001840492,0.0000000000000000,0.0000000001840492,0.0000000000000016,0.0000000000000016
55,46,23,1.0828125000000002,0.7142857142857142,0.0000000001388858,0.0000000000000000,0.0000000001388858,0.0000000000000012,0.0000000000000012
55,47,23,1.0828125000000002,0.7301587301587301,0.0000000000813817,0.0000000000000000,0.0000000000813817,0.0000000000000007,0.0000000000000007
55,48,23,1.0828125000000002,0.7460317460317460,0.0000000000166465,0.0000000000000000,0.0000000000166466,0.0000000000000001,0.0000000000000001
55,49,23,1.0828125000000002,0.7619047619047619,-0.0000000000495678,0.0000000000000000,-0.0000000000495679,-0.0000000000000004,0.0000000000000004
55,50,23,1.0828125000000002,0.7777777777777777,-0.0000000001113777,0.0000000000000000,-0.0000000001113778,-0.0000000000000010,0.0000000000000010
55,51,23,1.0828125000000002,0.7936507936507936,-0.0000000001632913,0.0000000000000000,-0.0000000001632913,-0.0000000000000014,0.0000000000000014
55,52,23,1.0828125000000002,0.8095238095238095,-0.0000000002006958,0.0000000000000000,-0.0000000002006956,-0.0000000000000018,0.0000000000000018
55,53,23,1.0828125000000002,0.8253968253968254,-0.0000000002202675,0.0000000000000000,-0.0000000002202672,-0.0000000000000019,0.0000000000000020
55,54,23,1.0828125000000002,0.8412698412698412,-0.0000000002202675,0.0000000000000000,-0.0000000002202671,-0.0000000000000019,0.0000000000000019
55,55,23,1.0828125000000002,0.8571428571428571,-0.0000000002006958,0.0000000000000000,-0.0000000002006953,-0.0000000000000017,0.0000000000000017
55,56,23,1.0828125000000002,0.8730158730158730,-0.0000000001632913,0.0000000000000000,-0.0000000001632908,-0.0000000000000013,0.0000000000000014
55,57,23,1.0828125000000002,0.8888888888888888,-0.0000000001113777,0.0000000000000000,-0.0000000001113773,-0.0000000000000009,0.0000000000000010
55,58,23,1.0828125000000002,0.9047619047619047,-0.0000000000495678,0.0000000000000000,-0.0000000000495674,-0.0000000000000003,0.0000000000000005
55,59,23,1.0828125000000002,0.9206349206349206,0.0000000000166465,0.0000000000000000,0.0000000000166468,0.0000000000000003,0.0000000000000004
55,60,23,1.0828125000000002,0.9365079365079365,0.0000000000813817,0.0000000000000000,0.0000000000813819,0.0000000000000009,0.0000000000000009
55,61,23,1.0828125000000002,0.9523809523809523,0.0000000001388858,0.0000000000000000,0.0000000001388857,0.0000000000000014,0.0000000000000014
55,62,23,1.0828125000000002,0.9682539682539681,0.0000000001840492,0.0000000000000000,0.0000000001840489,0.0000000000000017,0.0000000000000018
55,63,23,1.0828125000000002,0.9841269841269841,0.0000000002128591,0.0000000000000000,0.0000000002128586,0.0000000000000019,0.0000000000000020
55,64,23,1.0828125000000002,1.0000000000000000,0.0000000002227555,0.0000000000000000,0.0000000002227549,0.0000000000000020,0.0000000000000021
56,1,24,1.1320312500000003,0.0000000000000000,0.0000000000259006,0.0000000000000000,0.0000000000259019,0.0000000000000010,0.0000000000000016
56,2,24,1.1320312500000003,0.0158730158730159,0.0000000000247499,0.0000000000000000,0.0000000000247511,0.0000000000000010,0.0000000000000015
56,3,24,1.1320312500000003,0.0317460317460317,0.0000000000214001,0.0000000000000000,0.0000000000214010,0.0000000000000009,0.0000000000000013
56,4,24,1.1320312500000003,0.0476190476190476,0.0000000000161488,0.0000000000000000,0.0000000000161494,0.0000000000000007,0.0000000000000009
56,5,24,1.1320312500000003,0.0634920634920635,0.0000000000094626,0.0000000000000000,0.0000000000094629,0.0000000000000004,0.0000000000000005
56,6,24,1.1320312500000003,0.0793650793650794,0.0000000000019356,0.0000000000000000,0.0000000000019355,0.0000000000000001,0.0000000000000002
56,7,24,1.1320312500000003,0.0952380952380952,-0.0000000000057634,0.0000000000000000,-0.0000000000057639,-0.0000000000000002,0.0000000000000005
56,8,24,1.1320312500000003,0.1111111111111111,-0.0000000000129503,0.0000000000000000,-0.0000000000129511,-0.0000000000000005,0.0000000000000009
56,9,24,1.1320312500000003,0.1269841269841270,-0.0000000000189865,0.0000000000000000,-0.0000000000189875,-0.0000000000000007,0.0000000000000012
56,10,24,1.1320312500000003,0.1428571428571428,-0.0000000000233357,0.0000000000000000,-0.0000000000233367,-0.0000000000000009,0.0000000000000014
56,11,24,1.1320312500000003,0.1587301587301587,-0.0000000000256113,0.0000000000000000,-0.0000000000256124,-0.0000000000000011,0.0000000000000016
56,12,24,1.1320312500000003,0.1746031746031746,-0.0000000000256113,0.0000000000000000,-0.0000000000256123,-0.0000000000000012,0.0000000000000015
56,13,24,1.1320312500000003,0.1904761904761905,-0.0000000000233357,0.0000000000000000,-0.0000000000233364,-0.0000000000000011,0.0000000000000014
56,14,24,1.1320312500000003,0.2063492063492063,-0.0000000000189865,0.0000000000000000,-0.0000000000189870,-0.0000000000000010,0.0000000000000011
56,15,24,1.1320312500000003,0.2222222222222222,-0.0000000000129503,0.0000000000000000,-0.0000000000129505,-0.0000000000000007,0.0000000000000008
56,16,24,1.1320312500000003,0.2380952380952381,-0.0000000000057634,0.0000000000000000,-0.0000000000057633,-0.0000000000000004,0.0000000000000004
56,17,24,1.1320312500000003,0.2539682539682540,0.0000000000019356,0.0000000000000000,0.0000000000019357,0.0000000000000002,0.0000000000000003
56,18,24,1.1320312500000003,0.2698412698412698,0.0000000000094626,0.0000000000000000,0.0000000000094629,0.0000000000000005,0.0000000000000006
56,19,24,1.1320312500000003,0.2857142857142857,0.0000000000161488,0.0000000000000000,0.0000000000161493,0.0000000000000007,0.0000000000000009
56,20,24,1.1320312500000003,0.3015873015873016,0.0000000000214001,0.0000000000000000,0.0000000000214007,0.0000000000000009,0.0000000000000011
56,21,24,1.1320312500000003,0.3174603174603174,0.0000000000247499,0.0000000000000000,0.0000000000247505,0.0000000000000011,0.0000000000000012
56,22,24,1.1320312500000003,0.3333333333333333,0.0000000000259006,0.0000000000000000,0.0000000000259012,0.0000000000000011,0.0000000000000012
56,23,24,1.1320312500000003,0.3492063492063492,0.0000000000247499,0.0000000000000000,0.0000000000247504,0.0000000000000009,0.0000000000000011
56,24,24,1.1320312500000003,0.3650793650793651,0.0000000000214001,0.0000000000000000,0.0000000000214004,0.0000000000000008,0.0000000000000008
56,25,24,1.1320312500000003,0.3809523809523809,0.0000000000161488,0.0000000000000000,0.0000000000161492,0.0000000000000005,0.0000000000000007
56,26,24,1.1320312500000003,0.3968253968253968,0.0000000000094626,0.0000000000000000,0.0000000000094628,0.0000000000000002,0.0000000000000003
56,27,24,1.1320312500000003,0.4126984126984127,0.0000000000019356,0.0000000000000000,0.0000000000019355,-0.0000000000000001,0.0000000000000001
56,28,24,1.1320312500000003,0.4285714285714285,-0.0000000000057634,0.0000000000000000,-0.0000000000057637,-0.0000000000000003,0.0000000000000005
56,29,24,1.1320312500000003,0.4444444444444444,-0.0000000000129503,0.0000000000000000,-0.0000000000129508,-0.0000000000000006,0.0000000000000008
56,30,24,1.1320312500000003,0.4603174603174603,-0.0000000000189865,0.0000000000000000,-0.0000000000189872,-0.0000000000000007,0.0000000000000010
56,31,24,1.1320312500000003,0.4761904761904762,-0.0000000000233357,0.0000000000000000,-0.0000000000233365,-0.0000000000000008,0.0000000000000012
56,32,24,1.1320312500000003,0.4920634920634920,-0.0000000000256113,0.0000000000000000,-0.0000000000256122,-0.0000000000000009,0.0000000000000012
56,33,24,1.1320312500000003,0.5079365079365079,-0.0000000000256113,0.0000000000000000,-0.0000000000256125,-0.0000000000000010,0.0000000000000016
56,34,24,1.1320312500000003,0.5238095238095237,-0.0000000000233357,0.0000000000000000,-0.0000000000233367,-0.0000000000000009,0.0000000000000014
56,35,24,1.1320312500000003,0.5396825396825397,-0.0000000000189865,0.0000000000000000,-0.0000000000189874,-0.0000000000000008,0.0000000000000012
56,36,24,1.1320312500000003,0.5555555555555556,-0.0000000000129503,0.0000000000000000,-0.0000000000129509,-0.0000000000000005,0.0000000000000008
56,37,24,1.1320312500000003,0.5714285714285714,-0.0000000000057634,0.0000000000000000,-0.0000000000057636,-0.0000000000000003,0.0000000000000003
56,38,24,1.1320312500000003,0.5873015873015872,0.0000000000019356,0.0000000000000000,0.0000000000019357,0.0000000000000000,0.0000000000000002
56,39,24,1.1320312500000003,0.6031746031746031,0.0000000000094626,0.0000000000000000,0.0000000000094631,0.0000000000000003,0.0000000000000006
56,40,24,1.1320312500000003,0.6190476190476191,0.0000000000161488,0.0000000000000000,0.0000000000161496,0.0000000000000006,0.0000000000000010
56,41,24,1.1320312500000003,0.6349206349206349,0.0000000000214001,0.0000000000000000,0.0000000000214012,0.0000000000000008,0.0000000000000013
56,42,24,1.1320312500000003,0.6507936507936507,0.0000000000247499,0.0000000000000000,0.0000000000247511,0.0000000000000010,0.0000000000000015
56,43,24,1.1320312500000003,0.6666666666666666,0.0000000000259006,0.0000000000000000,0.0000000000259017,0.0000000000000011,0.0000000000000015
56,44,24,1.1320312500000003,0.6825396825396826,0.0000000000247499,0.0000000000000000,0.0000000000247509,0.0000000000000011,0.0000000000000015
56,45,24,1.1320312500000003,0.6984126984126984,0.0000000000214001,0.0000000000000000,0.0000000000214008,0.0000000000000011,0.0000000000000013
56,46,24,1.1320312500000003,0.7142857142857142,0.0000000000161488,0.0000000000000000,0.0000000000161492,0.0000000000000009,0.0000000000000010
