x_index,y_index,x,y,exact,interleaved_qtt,grouped_qtt,interleaved_abs_error,grouped_abs_error
79,118,0.4375000000000000,1.6562500000000000,-0.0338235338888965,-0.0338235338888965,-0.0338235338888965,0.0000000000000000,0.0000000000000000
79,119,0.4375000000000000,1.6875000000000000,-0.0461439939426017,-0.0461439939426017,-0.0461439939426017,0.0000000000000000,0.0000000000000000
79,120,0.4375000000000000,1.7187500000000000,-0.0584193951692981,-0.0584193951692981,-0.0584193951692981,0.0000000000000000,0.0000000000000000
79,121,0.4375000000000000,1.7500000000000000,-0.0706377508480047,-0.0706377508480047,-0.0706377508480047,0.0000000000000000,0.0000000000000000
79,122,0.4375000000000000,1.7812500000000000,-0.0827871299617502,-0.0827871299617502,-0.0827871299617502,0.0000000000000000,0.0000000000000000
79,123,0.4375000000000000,1.8125000000000000,-0.0948556688480082,-0.0948556688480082,-0.0948556688480082,0.0000000000000001,0.0000000000000000
79,124,0.4375000000000000,1.8437500000000000,-0.1068315827833627,-0.1068315827833627,-0.1068315827833627,0.0000000000000000,0.0000000000000000
79,125,0.4375000000000000,1.8750000000000000,-0.1187031774910904,-0.1187031774910903,-0.1187031774910903,0.0000000000000000,0.0000000000000000
79,126,0.4375000000000000,1.9062500000000000,-0.1304588605604232,-0.1304588605604232,-0.1304588605604232,0.0000000000000000,0.0000000000000000
79,127,0.4375000000000000,1.9375000000000000,-0.1420871527663413,-0.1420871527663413,-0.1420871527663413,0.0000000000000000,0.0000000000000000
79,128,0.4375000000000000,1.9687500000000000,-0.1535766992788408,-0.1535766992788408,-0.1535766992788408,0.0000000000000000,0.0000000000000000
80,1,0.4687500000000000,-2.0000000000000000,-0.1740274766103160,-0.1740274766103159,-0.1740274766103159,0.0000000000000001,0.0000000000000001
80,2,0.4687500000000000,-1.9687500000000000,-0.1620614127360449,-0.1620614127360449,-0.1620614127360449,0.0000000000000000,0.0000000000000001
80,3,0.4687500000000000,-1.9375000000000000,-0.1499370986424635,-0.1499370986424635,-0.1499370986424634,0.0000000000000000,0.0000000000000001
80,4,0.4687500000000000,-1.9062500000000000,-0.1376663735165312,-0.1376663735165312,-0.1376663735165311,0.0000000000000000,0.0000000000000001
80,5,0.4687500000000000,-1.8750000000000000,-0.1252612195130959,-0.1252612195130959,-0.1252612195130959,0.0000000000000000,0.0000000000000001
80,6,0.4687500000000000,-1.8437500000000000,-0.1127337500545231,-0.1127337500545232,-0.1127337500545231,0.0000000000000001,0.0000000000000000
80,7,0.4687500000000000,-1.8125000000000000,-0.1000961980021446,-0.1000961980021447,-0.1000961980021445,0.0000000000000001,0.0000000000000000
80,8,0.4687500000000000,-1.7812500000000000,-0.0873609037110767,-0.0873609037110768,-0.0873609037110767,0.0000000000000001,0.0000000000000000
80,9,0.4687500000000000,-1.7500000000000000,-0.0745403029800734,-0.0745403029800733,-0.0745403029800733,0.0000000000000000,0.0000000000000000
80,10,0.4687500000000000,-1.7187500000000000,-0.0616469149081792,-0.0616469149081792,-0.0616469149081792,0.0000000000000000,0.0000000000000000
80,11,0.4687500000000000,-1.6875000000000000,-0.0486933296700422,-0.0486933296700423,-0.0486933296700422,0.0000000000000000,0.0000000000000000
80,12,0.4687500000000000,-1.6562500000000000,-0.0356921962218215,-0.0356921962218215,-0.0356921962218215,0.0000000000000000,0.0000000000000000
80,13,0.4687500000000000,-1.6250000000000000,-0.0226562099496965,-0.0226562099496965,-0.0226562099496965,0.0000000000000000,0.0000000000000000
80,14,0.4687500000000000,-1.5937500000000000,-0.0095981002730377,-0.0095981002730377,-0.0095981002730377,0.0000000000000001,0.0000000000000000
80,15,0.4687500000000000,-1.5625000000000000,0.0034693817856554,0.0034693817856553,0.0034693817856554,0.0000000000000001,0.0000000000000000
80,16,0.4687500000000000,-1.5312500000000000,0.0165334760519112,0.0165334760519111,0.0165334760519112,0.0000000000000001,0.0000000000000000
80,17,0.4687500000000000,-1.5000000000000000,0.0295814256593798,0.0295814256593798,0.0295814256593798,0.0000000000000000,0.0000000000000000
80,18,0.4687500000000000,-1.4687500000000000,0.0426004895066969,0.0426004895066969,0.0426004895066969,0.0000000000000000,0.0000000000000000
80,19,0.4687500000000000,-1.4375000000000000,0.0555779546989527,0.0555779546989527,0.0555779546989527,0.0000000000000000,0.0000000000000000
80,20,0.4687500000000000,-1.4062500000000000,0.0685011489616180,0.0685011489616179,0.0685011489616179,0.0000000000000000,0.0000000000000001
80,21,0.4687500000000000,-1.3750000000000000,0.0813574530148054,0.0813574530148055,0.0813574530148054,0.0000000000000000,0.0000000000000000
80,22,0.4687500000000000,-1.3437500000000000,0.0941343128957821,0.0941343128957821,0.0941343128957820,0.0000000000000000,0.0000000000000001
80,23,0.4687500000000000,-1.3125000000000000,0.1068192522177010,0.1068192522177009,0.1068192522177009,0.0000000000000000,0.0000000000000001
80,24,0.4687500000000000,-1.2812500000000000,0.1193998843525811,0.1193998843525811,0.1193998843525811,0.0000000000000000,0.0000000000000001
80,25,0.4687500000000000,-1.2500000000000000,0.1318639245266396,0.1318639245266396,0.1318639245266395,0.0000000000000000,0.0000000000000001
80,26,0.4687500000000000,-1.2187500000000000,0.1441992018161645,0.1441992018161645,0.1441992018161644,0.0000000000000001,0.0000000000000001
80,27,0.4687500000000000,-1.1875000000000000,0.1563936710322158,0.1563936710322157,0.1563936710322157,0.0000000000000000,0.0000000000000001
80,28,0.4687500000000000,-1.1562500000000000,0.1684354244825473,0.1684354244825472,0.1684354244825472,0.0000000000000001,0.0000000000000001
80,29,0.4687500000000000,-1.1250000000000000,0.1803127035992668,0.1803127035992667,0.1803127035992666,0.0000000000000000,0.0000000000000001
80,30,0.4687500000000000,-1.0937500000000000,0.1920139104208772,0.1920139104208772,0.1920139104208771,0.0000000000000000,0.0000000000000001
80,31,0.4687500000000000,-1.0625000000000000,0.2035276189174902,0.2035276189174902,0.2035276189174901,0.0000000000000000,0.0000000000000001
80,32,0.4687500000000000,-1.0312500000000000,0.2148425861481494,0.2148425861481494,0.2148425861481493,0.0000000000000001,0.0000000000000001
80,33,0.4687500000000000,-1.0000000000000000,0.2259477632393723,0.2259477632393722,0.2259477632393721,0.0000000000000001,0.0000000000000002
80,34,0.4687500000000000,-0.9687500000000000,0.2368323061741870,0.2368323061741869,0.2368323061741869,0.0000000000000001,0.0000000000000001
80,35,0.4687500000000000,-0.9375000000000000,0.2474855863811315,0.2474855863811315,0.2474855863811314,0.0000000000000001,0.0000000000000002
80,36,0.4687500000000000,-0.9062500000000000,0.2578972011128727,0.2578972011128726,0.2578972011128726,0.0000000000000001,0.0000000000000001
80,37,0.4687500000000000,-0.8750000000000000,0.2680569836043130,0.2680569836043132,0.2680569836043129,0.0000000000000002,0.0000000000000001
80,38,0.4687500000000000,-0.8437500000000000,0.2779550130002639,0.2779550130002639,0.2779550130002638,0.0000000000000001,0.0000000000000001
80,39,0.4687500000000000,-0.8125000000000000,0.2875816240429924,0.2875816240429925,0.2875816240429922,0.0000000000000001,0.0000000000000002
80,40,0.4687500000000000,-0.7812500000000000,0.2969274165101815,0.2969274165101815,0.2969274165101813,0.0000000000000001,0.0000000000000002
80,41,0.4687500000000000,-0.7500000000000000,0.3059832643940876,0.3059832643940876,0.3059832643940874,0.0000000000000001,0.0000000000000002
80,42,0.4687500000000000,-0.7187500000000000,0.3147403248129323,0.3147403248129323,0.3147403248129322,0.0000000000000001,0.0000000000000002
80,43,0.4687500000000000,-0.6875000000000000,0.3231900466458264,0.3231900466458265,0.3231900466458262,0.0000000000000001,0.0000000000000002
80,44,0.4687500000000000,-0.6562500000000000,0.3313241788827941,0.3313241788827941,0.3313241788827939,0.0000000000000001,0.0000000000000002
80,45,0.4687500000000000,-0.6250000000000000,0.3391347786817444,0.3391347786817445,0.3391347786817442,0.0000000000000001,0.0000000000000002
80,46,0.4687500000000000,-0.5937500000000000,0.3466142191245216,0.3466142191245219,0.3466142191245214,0.0000000000000003,0.0000000000000002
80,47,0.4687500000000000,-0.5625000000000000,0.3537551966644616,0.3537551966644619,0.3537551966644615,0.0000000000000003,0.0000000000000002
80,48,0.4687500000000000,-0.5312500000000000,0.3605507382581810,0.3605507382581812,0.3605507382581807,0.0000000000000002,0.0000000000000002
80,49,0.4687500000000000,-0.5000000000000000,0.3669942081746356,0.3669942081746355,0.3669942081746354,0.0000000000000001,0.0000000000000002
80,50,0.4687500000000000,-0.4687500000000000,0.3730793144747994,0.3730793144747994,0.3730793144747993,0.0000000000000001,0.0000000000000002
80,51,0.4687500000000000,-0.4375000000000000,0.3788001151556363,0.3788001151556364,0.3788001151556362,0.0000000000000001,0.0000000000000002
80,52,0.4687500000000000,-0.4062500000000000,0.3841510239523651,0.3841510239523650,0.3841510239523648,0.0000000000000001,0.0000000000000003
80,53,0.4687500000000000,-0.3750000000000000,0.3891268157933520,0.3891268157933521,0.3891268157933517,0.0000000000000002,0.0000000000000002
80,54,0.4687500000000000,-0.3437500000000000,0.3937226319023048,0.3937226319023049,0.3937226319023046,0.0000000000000002,0.0000000000000002
80,55,0.4687500000000000,-0.3125000000000000,0.3979339845427856,0.3979339845427858,0.3979339845427852,0.0000000000000002,0.0000000000000003
80,56,0.4687500000000000,-0.2812500000000000,0.4017567614004084,0.4017567614004086,0.4017567614004083,0.0000000000000002,0.0000000000000002
80,57,0.4687500000000000,-0.2500000000000000,0.4051872295984457,0.4051872295984458,0.4051872295984456,0.0000000000000001,0.0000000000000002
80,58,0.4687500000000000,-0.2187500000000000,0.4082220393429179,0.4082220393429178,0.4082220393429176,0.0000000000000001,0.0000000000000003
80,59,0.4687500000000000,-0.1875000000000000,0.4108582271936110,0.4108582271936111,0.4108582271936108,0.0000000000000001,0.0000000000000003
80,60,0.4687500000000000,-0.1562500000000000,0.4130932189578258,0.4130932189578259,0.4130932189578255,0.0000000000000001,0.0000000000000003
80,61,0.4687500000000000,-0.1250000000000000,0.4149248322040328,0.4149248322040330,0.4149248322040325,0.0000000000000002,0.0000000000000003
80,62,0.4687500000000000,-0.0937500000000000,0.4163512783929802,0.4163512783929804,0.4163512783929799,0.0000000000000002,0.0000000000000003
80,63,0.4687500000000000,-0.0625000000000000,0.4173711646241716,0.4173711646241717,0.4173711646241713,0.0000000000000002,0.0000000000000002
80,64,0.4687500000000000,-0.0312500000000000,0.4179834949960100,0.4179834949960102,0.4179834949960097,0.0000000000000002,0.0000000000000002
80,65,0.4687500000000000,0.0000000000000000,0.4181876715782786,0.4181876715782787,0.4181876715782784,0.0000000000000001,0.0000000000000002
80,66,0.4687500000000000,0.0312500000000000,0.4179834949960100,0.4179834949960098,0.4179834949960097,0.0000000000000001,0.0000000000000002
80,67,0.4687500000000000,0.0625000000000000,0.4173711646241716,0.4173711646241717,0.4173711646241713,0.0000000000000002,0.0000000000000002
80,68,0.4687500000000000,0.0937500000000000,0.4163512783929802,0.4163512783929803,0.4163512783929799,0.0000000000000001,0.0000000000000003
80,69,0.4687500000000000,0.1250000000000000,0.4149248322040328,0.4149248322040330,0.4149248322040326,0.0000000000000002,0.0000000000000002
80,70,0.4687500000000000,0.1562500000000000,0.4130932189578258,0.4130932189578260,0.4130932189578256,0.0000000000000002,0.0000000000000002
80,71,0.4687500000000000,0.1875000000000000,0.4108582271936110,0.4108582271936113,0.4108582271936109,0.0000000000000003,0.0000000000000002
80,72,0.4687500000000000,0.2187500000000000,0.4082220393429179,0.4082220393429181,0.4082220393429177,0.0000000000000002,0.0000000000000002
80,73,0.4687500000000000,0.2500000000000000,0.4051872295984457,0.4051872295984457,0.4051872295984455,0.0000000000000000,0.0000000000000002
80,74,0.4687500000000000,0.2812500000000000,0.4017567614004084,0.4017567614004084,0.4017567614004083,0.0000000000000001,0.0000000000000002
80,75,0.4687500000000000,0.3125000000000000,0.3979339845427856,0.3979339845427856,0.3979339845427853,0.0000000000000000,0.0000000000000003
80,76,0.4687500000000000,0.3437500000000000,0.3937226319023048,0.3937226319023048,0.3937226319023046,0.0000000000000001,0.0000000000000002
80,77,0.4687500000000000,0.3750000000000000,0.3891268157933520,0.3891268157933521,0.3891268157933517,0.0000000000000001,0.0000000000000003
80,78,0.4687500000000000,0.4062500000000000,0.3841510239523651,0.3841510239523652,0.3841510239523648,0.0000000000000001,0.0000000000000003
80,79,0.4687500000000000,0.4375000000000000,0.3788001151556363,0.3788001151556367,0.3788001151556362,0.0000000000000003,0.0000000000000002
80,80,0.4687500000000000,0.4687500000000000,0.3730793144747994,0.3730793144747996,0.3730793144747992,0.0000000000000002,0.0000000000000002
80,81,0.4687500000000000,0.5000000000000000,0.3669942081746356,0.3669942081746355,0.3669942081746354,0.0000000000000001,0.0000000000000002
80,82,0.4687500000000000,0.5312500000000000,0.3605507382581810,0.3605507382581809,0.3605507382581808,0.0000000000000001,0.0000000000000001
80,83,0.4687500000000000,0.5625000000000000,0.3537551966644616,0.3537551966644617,0.3537551966644615,0.0000000000000001,0.0000000000000002
80,84,0.4687500000000000,0.5937500000000000,0.3466142191245216,0.3466142191245216,0.3466142191245214,0.0000000000000000,0.0000000000000002
80,85,0.4687500000000000,0.6250000000000000,0.3391347786817444,0.3391347786817445,0.3391347786817442,0.0000000000000001,0.0000000000000002
80,86,0.4687500000000000,0.6562500000000000,0.3313241788827941,0.3313241788827942,0.3313241788827939,0.0000000000000001,0.0000000000000002
80,87,0.4687500000000000,0.6875000000000000,0.3231900466458264,0.3231900466458266,0.3231900466458262,0.0000000000000002,0.0000000000000002
80,88,0.4687500000000000,0.7187500000000000,0.3147403248129323,0.3147403248129325,0.3147403248129322,0.0000000000000001,0.0000000000000001
80,89,0.4687500000000000,0.7500000000000000,0.3059832643940876,0.3059832643940876,0.3059832643940875,0.0000000000000000,0.0000000000000001
80,90,0.4687500000000000,0.7812500000000000,0.2969274165101815,0.2969274165101813,0.2969274165101813,0.0000000000000001,0.0000000000000002
80,91,0.4687500000000000,0.8125000000000000,0.2875816240429924,0.2875816240429924,0.2875816240429921,0.0000000000000000,0.0000000000000002
80,92,0.4687500000000000,0.8437500000000000,0.2779550130002639,0.2779550130002639,0.2779550130002637,0.0000000000000001,0.0000000000000002
80,93,0.4687500000000000,0.8750000000000000,0.2680569836043130,0.2680569836043132,0.2680569836043129,0.0000000000000002,0.0000000000000001
80,94,0.4687500000000000,0.9062500000000000,0.2578972011128727,0.2578972011128728,0.2578972011128726,0.0000000000000001,0.0000000000000001
80,95,0.4687500000000000,0.9375000000000000,0.2474855863811315,0.2474855863811317,0.2474855863811314,0.0000000000000001,0.0000000000000002
80,96,0.4687500000000000,0.9687500000000000,0.2368323061741870,0.2368323061741871,0.2368323061741869,0.0000000000000001,0.0000000000000001
80,97,0.4687500000000000,1.0000000000000000,0.2259477632393723,0.2259477632393723,0.2259477632393722,0.0000000000000000,0.0000000000000001
80,98,0.4687500000000000,1.0312500000000000,0.2148425861481494,0.2148425861481494,0.2148425861481493,0.0000000000000000,0.0000000000000001
80,99,0.4687500000000000,1.0625000000000000,0.2035276189174902,0.2035276189174902,0.2035276189174901,0.0000000000000001,0.0000000000000001
80,100,0.4687500000000000,1.0937500000000000,0.1920139104208772,0.1920139104208773,0.1920139104208771,0.0000000000000000,0.0000000000000001
80,101,0.4687500000000000,1.1250000000000000,0.1803127035992668,0.1803127035992668,0.1803127035992667,0.0000000000000001,0.0000000000000001
80,102,0.4687500000000000,1.1562500000000000,0.1684354244825473,0.1684354244825474,0.1684354244825473,0.0000000000000001,0.0000000000000001
80,103,0.4687500000000000,1.1875000000000000,0.1563936710322158,0.1563936710322159,0.1563936710322157,0.0000000000000001,0.0000000000000000
80,104,0.4687500000000000,1.2187500000000000,0.1441992018161645,0.1441992018161646,0.1441992018161645,0.0000000000000001,0.0000000000000001
80,105,0.4687500000000000,1.2500000000000000,0.1318639245266396,0.1318639245266396,0.1318639245266395,0.0000000000000000,0.0000000000000001
80,106,0.4687500000000000,1.2812500000000000,0.1193998843525811,0.1193998843525811,0.1193998843525811,0.0000000000000000,0.0000000000000000
